id,TARGET
EK202310187733,148.20621876581063
EK202310146874,134.50375067394646
EK202310199999,128.98301835309516
EK202310133984,148.2063896897336
EK202310239052,143.78528623317038
EK202310116872,135.6510392390036
EK202310170227,156.43288351072457
EK202320007825,153.05545722402823
EK202310247712,142.2602912536328
EK202310133557,148.91933310920112
EK202310122565,134.31352803809528
EK202310164010,141.4611631738151
EK202310176533,160.6520976287857
EK202310222265,132.26138775684473
EK202310164867,143.38610519119052
EK202310163156,133.30223192876846
EK202310183272,147.66686825337376
EK202310127914,135.92381769742286
EK202310245446,129.3938449546462
EK202310207443,144.73594945023098
EK202310197727,158.5740408104397
EK202310172576,154.23354451809038
EK202310004885,131.18631919455277
EK202310233895,151.13386716051212
EK202310210570,169.64331724121413
EK202310199572,155.52058980454524
EK202310168376,176.45198456220865
EK202310196031,137.40650423815424
EK202310208454,145.66757633638576
EK202310218454,149.3967210094801
EK202310194926,133.486770260737
EK202310150716,159.16115362762534
EK202310169424,157.49296558946506
EK202310141489,158.90244533354445
EK202310198731,177.5721047373538
EK202310224708,147.00359657743275
EK202310220317,153.12204647685587
EK202310158723,158.38001383298797
EK202310226439,140.83129796728582
EK202310155952,146.0011218588472
EK202310235925,144.13568545465935
EK202310149483,153.64188631083374
EK202310182940,139.50948493500655
EK202310233127,159.18948839655084
EK202310198223,169.2308357463929
EK202310206595,133.32675168343619
EK202310162953,147.88320044644013
EK202310124622,145.45108513251748
EK202310199000,138.72364621877662
EK202310225515,142.2463132773825
EK202310200414,146.16144518052369
EK202310163151,145.03714000963134
EK202310147583,129.34762170201472
EK202310175959,148.267440368389
EK202310156571,166.32811888069858
EK202310159464,135.8300009345775
EK202310133803,148.41225920179414
EK202310143242,154.19389499341835
EK202320007862,144.73907933276837
EK202310137674,133.88195415257198
EK202310158748,141.10745628495675
EK202310134807,154.10769613231912
EK202310232180,130.35828287760708
EK202310115545,154.42017697796243
EK202310106800,148.56168121376848
EK202310164487,145.00542460615017
EK202310189669,158.32765539546762
EK202310183633,132.13705248365227
EK202310160528,145.0710015457642
EK202310157424,137.77112487215865
EK202310175169,144.57354983755832
EK202310230775,131.91883493112582
EK202310176300,136.96566529698174
EK202310154141,134.44044271779478
EK202310121636,149.06113702885312
EK202310117991,134.4901525993366
EK202310114748,144.04472368990378
EK202310182305,151.02924836366063
EK202310183422,164.0352733048719
EK202310196576,149.32186953329435
EK202310212365,137.6132626351699
EK202310157851,145.57944424395316
EK202310143833,146.23412667688171
EK202310162493,149.37558542037544
EK202310200657,153.18215983484995
EK202310164870,140.62538840591503
EK202310139418,150.29825597146313
EK202310114290,145.45602668074147
EK202310206834,139.51371486856135
EK202310235641,146.67144067477224
EK202310179682,145.88934621262368
EK202310209582,136.89981030794655
EK202310225738,146.09189895960893
EK202310108381,130.31087472760655
EK202310125569,132.25187270231604
EK202310218417,132.5771696524301
EK202310228389,158.65628569178662
EK202310145963,147.94008078387708
EK202310109134,130.1596708928478
EK202310177470,138.39352443935203
EK202310162374,135.29870884044172
EK202310195949,128.45873356619506
EK202310122797,158.59462429363592
EK202310140758,124.43815003963103
EK202310232602,144.20228472663217
EK202310200151,139.6758891374764
EK202310166863,128.8520753837152
EK202310237243,130.56884390522347
EK202310120027,144.99071039202872
EK202310132524,153.22651628413618
EK202310204016,137.72229682641603
EK202310189020,147.74311972330426
EK202310202009,145.33969157864234
EK202310139108,165.87476120248903
EK202310181804,143.16900346640426
EK202310205040,143.5403978811723
EK202310141451,133.89784028285123
EK202310164866,147.4741071328349
EK202310245490,135.25139102309797
EK202310181489,137.96630584571614
EK202310147345,137.32431499673444
EK202310148300,132.64171949384937
EK202320006124,163.32037984368753
EK202310196622,141.25609571471665
EK202310182658,154.0725522413292
EK202310227451,155.9935960301436
EK202310209633,132.4096465392124
EK202310180045,143.92794513118275
EK202310240543,118.29946796973731
EK202310115142,151.8167210802635
EK202310247768,135.05418754714603
EK202320005662,147.91754587656976
EK202310182225,156.96714032702096
EK202310187393,137.6781426170963
EK202310111676,137.04698058535084
EK202310234672,152.75826712991116
EK202310217174,160.95640621547193
EK202310169712,152.75737596118057
EK202310141144,148.14261721332352
EK202310204110,137.23149035531551
EK202310217308,135.70771542636368
EK202310117170,147.43033220234122
EK202310129087,152.04928399529012
EK202310221591,145.3363744632937
EK202310209271,133.8306731520087
EK202310219363,132.17978686969573
EK202310004090,138.69509812497972
EK202310211544,128.97422116446054
EK202310224956,149.19466251604294
EK202310141398,133.328865652118
EK202310148915,151.29951552797368
EK202310170219,126.21262724483762
EK202310191982,153.68296810541548
EK202310223575,129.58244681908639
EK202310104511,130.56192741086272
EK202310152387,149.68635765158584
EK202310218082,150.91934082902614
EK202310217177,147.52379611664975
EK202310248357,137.60938638819545
EK202310129896,139.92674894542168
EK202310152480,131.73762441120738
EK202310239767,144.101245064844
EK202310160883,142.981625568695
EK202310140193,140.2414631420206
EK202310207625,141.63308708545904
EK202310165482,151.87377286233985
EK202310158005,140.27240388864791
EK202310185420,125.81850335510954
EK202310187990,152.85072081433034
EK202310138441,156.44807207671488
EK202310147390,134.5406306610499
EK202310158825,136.59961963464536
EK202310183745,143.6333734266834
EK202310148680,146.41481647650534
EK202310129708,156.79227390224827
EK202310190440,136.3024035971406
EK202310157144,168.8860652694588
EK202310113257,136.31007701107
EK202310141541,138.50819171489957
EK202310190438,137.37035321376334
EK202310243356,142.70039505561363
EK202310183196,156.78556561631322
EK202310196369,146.79168242058162
EK202310144897,125.20178019543033
EK202310144635,139.90425231914904
EK202310237276,127.55325381544968
EK202310196220,151.43414326513533
EK202310202228,141.11561689308388
EK202310123488,125.52168352949172
EK202310105805,142.5452455594574
EK202310142565,162.71338523379356
EK202310218967,135.28176915998264
EK202310120796,143.69507470940135
EK202310231531,128.513146185295
EK202310199801,149.64204224534228
EK202310134790,134.6221895354615
EK202310203666,150.9312178261352
EK202310226666,138.46539301115365
EK202310232447,131.25277896550813
EK202310135897,145.707112921193
EK202310168701,144.29823126921204
EK202310237343,140.7032429417399
EK202310154466,159.79877238422142
EK202310136457,142.70223888091147
EK202310121974,141.02346734876178
EK202310134631,138.22174885017733
EK202310213018,131.96649627564022
EK202310194001,136.7040598187449
EK202310136650,170.58290945665095
EK202310111505,151.5040660262531
EK202310209080,149.42179839180807
EK202310152444,145.31525996409
EK202310121350,138.2353423786118
EK202310240365,150.18821569323595
EK202310159007,155.3839980036525
EK202310127159,140.59442271100468
EK202310226609,122.95887980439987
EK202310161102,173.93004891198632
EK202310103730,141.58189684597104
EK202310111243,150.92572924163122
EK202310156130,136.42074950872117
EK202310178873,128.05417997610044
EK202310176169,144.6483017831171
EK202320005724,170.5903276527264
EK202310150195,143.8399575583453
EK202320005792,158.0670201148086
EK202310117762,138.25270044019754
EK202310234499,137.1414237443314
EK202310176172,154.7548275373573
EK202320007254,141.0570811050098
EK202310128419,165.21807259881516
EK202310117754,142.90162939155306
EK202310222410,136.57451771536938
EK202310132750,129.9499035912408
EK202310195145,139.8063857682747
EK202310221266,135.83547532908952
EK202310156961,153.0456948205735
EK202310105175,151.7109266625648
EK202310167584,144.76132970890257
EK202310119050,141.74384897860747
EK202310127062,144.94969193666495
EK202310192052,126.8027826429811
EK202310118002,140.61976445794215
EK202310108997,130.6846022084276
EK202310160289,142.44082768298978
EK202310245922,136.9492211627488
EK202310116464,128.76757227021955
EK202310192195,137.99631795039872
EK202310237707,127.4710856207281
EK202310145422,144.1888573192573
EK202310245683,139.92442145713008
EK202310121291,125.4188321441985
EK202310209309,161.7162416623405
EK202310104450,152.2258576922128
EK202310123660,127.31066276348278
EK202310186410,140.2605446214935
EK202310151555,161.7526462877006
EK202310104952,143.67413212108997
EK202310115719,129.54138842392805
EK202310181542,136.96593646100214
EK202310150013,167.5574412511984
EK202310205849,151.709112943612
EK202310196534,139.47257755920296
EK202310131464,139.34617713087053
EK202310210210,131.04070251148477
EK202310104249,148.38002644388635
EK202310207772,138.8005662408406
EK202310134829,135.17209357172567
EK202310179456,126.53345876875068
EK202310113484,128.72605858356192
EK202310182484,156.61501070356778
EK202310120445,133.57059934024673
EK202310213478,133.07272408610908
EK202310130129,148.3460210510997
EK202310197510,145.760981789708
EK202310192959,142.93553087426542
EK202310203760,141.46911205832112
EK202310240021,162.3227542139467
EK202310160111,142.1655228923903
EK202310202544,150.48406445207243
EK202310195908,137.15074598503082
EK202310220917,135.1718286699701
EK202310146833,133.11642000238115
EK202310108791,134.06459472073078
EK202310225259,139.62084448424557
EK202310197958,174.18323093784068
EK202310157062,154.15991598931848
EK202310214170,138.07077565725638
EK202310243954,144.39174101468987
EK202310110033,139.01973341467624
EK202310144804,135.0672692875923
EK202310114117,140.98385429712692
EK202310165416,147.37100886216334
EK202310228479,133.97127681434583
EK202310188134,158.52736979881314
EK202320006372,146.59846947670752
EK202310111226,159.3854380950753
EK202310118404,139.74499191127248
EK202310160695,152.17734375807453
EK202310114408,149.16655133727636
EK202310182288,139.86378175679357
EK202310213633,141.59878802285692
EK202310229313,131.44590678593548
EK202310118665,137.69618426884622
EK202310233785,156.78639775348594
EK202310143238,129.5560395619943
EK202310128242,132.477162236948
EK202310208336,141.85766615560357
EK202310216912,148.7042673651609
EK202310227300,143.74700241032818
EK202310196434,132.23485348152482
EK202310241940,157.58234338172832
EK202310140334,134.33651413805782
EK202310122524,131.68179588633367
EK202310211571,123.06161163112296
EK202310202080,149.12036681999612
EK202310155180,160.36398312955828
EK202310209752,144.3989264134947
EK202310003753,147.8486652280328
EK202310194332,158.88892001790424
EK202320005885,148.38842861892041
EK202310135026,159.6292242358954
EK202310225630,149.36419410910514
EK202310129248,150.07709524739445
EK202310118004,144.33996252589165
EK202310126344,130.63266264940663
EK202310125666,157.52684847196835
EK202310169951,132.52977617287644
EK202310159424,139.49032750632435
EK202310195617,148.86182249186592
EK202310240165,132.52801400307425
EK202310109583,148.65141564965555
EK202310127484,151.2810403572205
EK202310115422,128.65770733813338
EK202310189217,138.98847263540634
EK202310164467,132.60836516892644
EK202310160239,155.60000601145333
EK202310205148,151.49750770409776
EK202310177198,133.6105540434514
EK202310248326,136.4462791354341
EK202320007611,152.67431986411376
EK202310216806,137.75728705778246
EK202310236444,133.19589245727002
EK202310202895,153.77907331746172
EK202310189069,142.47369013116813
EK202310164095,178.14827116420386
EK202310177139,136.15169987947607
EK202310150069,148.6651472462732
EK202310217651,137.74047115730113
EK202310104531,126.6258928860348
EK202310175593,127.39663439067795
EK202310128801,133.11487362812022
EK202310226079,168.85026596002217
EK202310195896,149.66291675601403
EK202310248307,135.65737337874387
EK202310213215,152.2321736985081
EK202310126761,143.12875291503235
EK202310138077,133.86464122655244
EK202310219983,135.6921617431505
EK202310155585,142.2393767427938
EK202310224738,164.0300079689458
EK202310121398,137.4490384971596
EK202310144202,135.75753782690646
EK202310171260,143.31059978999176
EK202310224405,134.0774567098841
EK202310168192,143.16352628240062
EK202310147878,147.42102888994714
EK202310190896,151.78743478425488
EK202310114382,137.10485455653654
EK202310115319,151.96269090919182
EK202310212295,132.9683809814283
EK202310145014,137.1296311442438
EK202310153112,137.12571015222244
EK202310181859,133.5899045263456
EK202310201638,139.98774127543746
EK202310217948,148.8285075563284
EK202310126418,131.60355417414883
EK202310147842,138.9842105552386
EK202310213180,140.43687844217186
EK202310149555,151.15561031584843
EK202310162559,143.33004000797902
EK202310181969,147.81434468024335
EK202310239453,137.8334567667774
EK202310185897,149.34163105303125
EK202320007785,137.88780090278976
EK202310181407,157.69278243995086
EK202310223290,140.84736632889212
EK202310197319,142.22591943473395
EK202310128098,148.207225508609
EK202310131498,145.12818276262632
EK202310104275,144.462774485967
EK202310152898,167.49043473680504
EK202310207617,138.5228039626749
EK202310165239,142.26994637499075
EK202310161435,145.727166123463
EK202310242971,153.08425098464446
EK202310111598,133.26034302749812
EK202310131958,129.3042027463219
EK202310186311,143.24284811103084
EK202310157046,137.70935243242147
EK202310115828,137.12269548421435
EK202320005888,152.13998222461913
EK202310116165,151.06356387632638
EK202310127616,153.13082249006692
EK202310190516,139.08222103066788
EK202310181145,145.4800349561416
EK202310112674,138.12150111376465
EK202310108818,146.10888687885932
EK202310137418,130.93033731480327
EK202310234306,156.7673847991521
EK202310147271,140.14424593892412
EK202310228137,136.78812957826008
EK202310208396,135.72657989423567
EK202310129360,158.32576038298956
EK202310104685,132.54227211064327
EK202310240248,155.81020385975904
EK202310111851,125.9359335539568
EK202310110232,138.86124141280683
EK202310149631,140.83772206693467
EK202310111987,141.58263190615136
EK202310149812,151.43426376505255
EK202310125394,139.18041485770232
EK202310201038,134.68953135887833
EK202310196950,132.71474509340857
EK202310130689,148.32572910660824
EK202310162831,153.34721600405106
EK202310191124,129.92583660738546
EK202310137249,138.00572754775897
EK202310221302,133.02397872925417
EK202310119496,134.27721404479706
EK202310123089,131.84143308033126
EK202310201023,135.28353269786078
EK202310200056,133.83507900150758
EK202310124074,137.321295143755
EK202310187451,169.66199099712875
EK202310178204,157.16928797189013
EK202310176034,167.68203549393178
EK202310105275,156.32292486625326
EK202310217600,149.45844273139787
EK202310145365,120.9363609749898
EK202310179864,128.64941733857177
EK202310146164,132.72408337060313
EK202310148409,149.82243865351117
EK202310160145,152.51809455130558
EK202310211569,139.8531944645553
EK202310191535,143.87565107437285
EK202310212337,145.0635806488588
EK202310186617,139.5032488116281
EK202310200499,135.87380482725254
EK202310190255,136.84293925478582
EK202310161517,168.3793947565449
EK202310167751,148.30323134421621
EK202310230575,135.31031991162862
EK202310160889,129.96476777837458
EK202310236418,135.58746956890036
EK202310176273,140.4332410083033
EK202310104700,145.8120605510766
EK202310107420,144.13457358139698
EK202310169267,150.8487419549271
EK202310187330,164.14537447653842
EK202310140279,133.1702797007198
EK202310201773,145.4772052793554
EK202310168395,155.09874410010312
EK202310166412,129.63860867530045
EK202310175402,131.70700306747568
EK202310128581,151.3605133345286
EK202310232461,145.0603763255326
EK202310138340,149.3197726631963
EK202310175300,136.25720187813803
EK202310125041,139.43205451738916
EK202310177394,168.33230862782762
EK202310163068,148.58889092761697
EK202310128960,149.0744692219951
EK202310213859,149.05980495498858
EK202310153664,141.258141317041
EK202310168885,136.1128695345565
EK202310211096,146.87171584050705
EK202310233212,137.38477248273912
EK202310204970,144.72557159473456
EK202310246566,143.2448056623523
EK202310181736,174.72020883345652
EK202310235583,151.65409318103482
EK202310235586,135.78548667451935
EK202310229567,135.99324722970977
EK202310237891,156.11633509278656
EK202310156320,143.73168237399972
EK202310200700,142.52823748848257
EK202310157317,129.74910489824438
EK202310165659,130.60956441297816
EK202310230462,170.02474927528257
EK202310107771,132.5241595301752
EK202310199945,131.6398895992723
EK202310239536,139.7686983207295
EK202310108719,134.61713062682827
EK202310193930,145.53209731196102
EK202310153705,148.79641212959098
EK202310230423,134.08947068205592
EK202310142088,127.99080636355609
EK202310240261,131.93155818270574
EK202310234834,128.14166962390718
EK202310175123,131.48937437301032
EK202310223459,138.1084133845587
EK202310113022,136.64683059378322
EK202310139384,124.32083281295051
EK202310127365,148.70013655670274
EK202310175890,133.11384161259045
EK202310210471,124.6300645602019
EK202310124749,126.98964237336071
EK202310107106,152.11494649749363
EK202310199447,138.70325341853163
EK202310214057,141.56745095090508
EK202310158006,170.02634690472112
EK202310183095,153.5459741416988
EK202310122989,155.8012398117774
EK202310004181,131.0813113119317
EK202310221000,152.462251132515
EK202310216704,131.35083795276375
EK202310218492,138.82872610959646
EK202310175061,142.8115055964542
EK202310144712,141.38712483800575
EK202310230385,129.05428184571448
EK202310154951,139.47849650962792
EK202310158887,152.2940002419679
EK202310132252,128.61358426934675
EK202310160262,160.09274720540853
EK202310153966,130.00000210002128
EK202310190560,141.84558145699893
EK202310124555,139.57452494934424
EK202310114555,141.28032892395095
EK202310190493,144.93141935829206
EK202310161137,143.0778404627263
EK202310224942,138.40614248628287
EK202310230466,155.22085871606325
EK202310216178,142.45545465099713
EK202310205948,134.29962586345462
EK202320006948,151.62125664108115
EK202310224873,144.5181881634881
EK202310231707,126.31461765991459
EK202310198816,145.09643614992675
EK202310239894,135.31088199322286
EK202310212434,135.94602539724477
EK202310242399,141.1734219776366
EK202310126630,155.96195616826006
EK202310212116,130.92049202569402
EK202310116735,148.97865844809743
EK202310142424,142.9221205814427
EK202310126653,138.24511037250429
EK202310130536,136.69217022437078
EK202320007559,148.27022716520406
EK202310244114,128.89244492377603
EK202310194656,135.69299454085717
EK202310228023,130.69860399677574
EK202310184412,135.6560519804338
EK202310138297,135.12442704231304
EK202310233553,148.58674764596725
EK202310222650,135.1286322549972
EK202310148133,146.31233685793805
EK202310124138,154.15451291719918
EK202310210134,135.65233661474485
EK202310203676,138.9924601061947
EK202310120898,156.97078536430533
EK202310167341,156.39827935484078
EK202310180216,155.37094648469977
EK202310246916,138.93025491808442
EK202310157656,135.00248733449078
EK202310205414,136.9444892146383
EK202310152717,148.4771688067449
EK202310106791,152.98993758403986
EK202310105725,138.16889240635538
EK202310104432,151.43799263389425
EK202310194299,143.23878574061663
EK202310153184,143.01556637801372
EK202310240659,151.73739662600545
EK202310219840,133.56176179175392
EK202310153949,132.67098162644095
EK202310132803,152.95166954836301
EK202310146592,147.78288501937945
EK202310172131,129.34639078922527
EK202310121613,136.2253470348542
EK202310167818,147.72158802012427
EK202310200796,153.09405986910437
EK202310116481,135.00613081974464
EK202310114639,151.78084716954024
EK202310212375,126.69656308136115
EK202310235321,136.48889152963244
EK202310222322,142.6634918464051
EK202310110700,131.53761739372572
EK202310189946,151.34370577951407
EK202310162874,153.96205609955453
EK202310130785,128.60939990168382
EK202310242378,139.24469904533075
EK202310241513,132.9695092618193
EK202310160539,137.97018829189096
EK202310222342,127.61391767289962
EK202310138062,128.81399059938667
EK202310231769,133.47450326702807
EK202310158224,135.0387028243814
EK202310224139,148.4987202374076
EK202310216169,135.03257687945532
EK202310139185,133.93521407710915
EK202310110485,139.29495772870376
EK202310239046,139.66793761258168
EK202310138942,138.4986592799076
EK202310169633,134.46460548038226
EK202310109575,153.62391607393454
EK202310200090,154.01855275416173
EK202310163491,142.76226544666386
EK202310148729,141.46486108018294
EK202310140411,149.5901048174575
EK202310243532,150.48718903548462
EK202310125468,134.3852575386134
EK202310221117,146.05430273422792
EK202310232056,138.6907066102968
EK202310210091,157.75105563239578
EK202320006396,151.17699913667934
EK202310142016,123.27604763809572
EK202310235002,132.84081084726773
EK202310183074,128.51843842929313
EK202310182233,145.73941779120605
EK202310225556,134.08675151934702
EK202310179915,137.0042473304437
EK202310173349,148.32935103208135
EK202310212842,146.26462795554838
EK202310197784,164.85603546237056
EK202310138785,151.27925424184292
EK202310144444,139.77427511184533
EK202310181562,134.66512801426418
EK202310248524,140.0529556744735
EK202310216425,148.7877969689717
EK202310229912,131.848962135267
EK202310139002,132.70960925647546
EK202310120982,127.24973000003132
EK202310221837,135.9519857087182
EK202310119947,154.07365045346418
EK202310149071,148.37685593864944
EK202310185898,154.48456443531526
EK202310117197,138.61138925114747
EK202310142908,145.0471087702354
EK202310185756,168.71160963867732
EK202310238913,169.70074533806172
EK202310204574,154.99805782346195
EK202310113564,158.60197892914957
EK202310118542,133.6853959656897
EK202310167688,139.85278897369858
EK202310212185,140.9694524184598
EK202310117088,140.2329857300869
EK202310229808,167.5472967693533
EK202310207582,150.44178796695854
EK202310154912,133.43075369177666
EK202310181168,144.16138841462572
EK202310149374,141.95276781557382
EK202310104396,151.3588760761766
EK202310109994,134.19779984708256
EK202310170860,136.2644894229958
EK202310115815,141.90842404654805
EK202310214779,149.3472054646346
EK202310109121,136.73058892004576
EK202310134158,134.4090584926123
EK202310167627,153.62524004110665
EK202310225236,136.26934081454326
EK202310181807,140.65222516452982
EK202310247389,144.39933912056006
EK202310235579,151.90970573852104
EK202310173291,145.4571224376692
EK202310192355,137.1303531062489
EK202310142541,132.09212997231361
EK202310150510,129.92891225061774
EK202310223761,137.7975828924462
EK202310175574,132.31675264528045
EK202310238511,133.4667071794385
EK202310157509,152.53612159108772
EK202310181989,141.20880853323507
EK202310003618,138.16073011817656
EK202310179471,143.22333701358284
EK202310230763,144.99444122461549
EK202310204971,145.63512204067106
EK202310233557,123.12751245322742
EK202310145292,147.90253210099578
EK202320005880,163.9105704457286
EK202310245241,141.09182786249735
EK202310212493,135.1645610377883
EK202310193001,138.78137573901304
EK202310199238,137.40137604110114
EK202310160941,129.75576463265602
EK202310155028,127.97972339583933
EK202310130868,140.24131874613877
EK202310200440,148.9160139851161
EK202310182060,150.14064328993592
EK202310111816,138.53790805441582
EK202310146969,136.98272767144854
EK202310158404,143.3781191148131
EK202310110705,144.6337284076576
EK202310186759,137.62071928657585
EK202310157536,136.72683975060568
EK202310140019,130.39804920973634
EK202310179351,132.17596036563788
EK202310183791,152.68501733881436
EK202310206480,178.30555455827562
EK202310133811,135.51058985627512
EK202310217540,146.6894664757249
EK202310132032,133.49382970993105
EK202310139504,169.74799858083836
EK202310161554,145.0121630894085
EK202310127921,146.44739323935312
EK202310140328,132.39605442232389
EK202310179259,152.53318608546581
EK202310110275,138.909516801533
EK202310148522,148.333584267782
EK202310245827,123.79867041932131
EK202310104601,144.7653902763186
EK202310158718,136.46786392253944
EK202310148204,146.83946328823103
EK202310152034,146.675957883758
EK202310205880,133.42680308252125
EK202310150725,139.85953465570867
EK202310154400,156.98169827476602
EK202310120186,164.85115854177403
EK202310192712,149.38807769246796
EK202310165189,141.6531939450606
EK202310152937,167.15160966663097
EK202310234101,145.32149001542908
EK202310191564,144.99693537212727
EK202310174430,142.07706347563834
EK202310208622,156.73022990261933
EK202310233831,148.28469258263115
EK202310136566,144.66930992046846
EK202310146005,131.32357432756626
EK202310221494,142.82508962926707
EK202310239849,137.02367117072316
EK202310176728,164.48007082440148
EK202310106909,140.0598349141937
EK202310208429,142.21245266157877
EK202310174444,146.8696106019848
EK202310242098,146.51843715343645
EK202310175190,141.9328131742668
EK202310177312,140.01392464915259
EK202310229607,139.73585282260237
EK202310121574,136.7592723057813
EK202310187339,138.37660988117057
EK202310227049,149.1867359608378
EK202310135213,137.85940610019173
EK202310128318,135.8847532836596
EK202310108701,143.265746110593
EK202310114284,140.8459017665921
EK202310108473,147.3346658140792
EK202310160235,150.58108066540643
EK202310120842,132.17363806136646
EK202310142363,145.5498852938922
EK202310163562,141.28566346298652
EK202310192991,148.7996905815357
EK202310203468,139.2284660558129
EK202310188577,139.4544622864345
EK202310240344,124.34820759931297
EK202310113690,161.70368702279143
EK202310213117,152.30325797706308
EK202310222749,135.7363215310194
EK202310004635,139.25821527870173
EK202310141613,147.05481121944504
EK202310108032,150.92087933682433
EK202310233880,148.2468830125407
EK202310205163,152.19245732398048
EK202310104692,135.48778849562694
EK202310237071,123.18166864946753
EK202310111732,130.9300122997753
EK202310137404,134.86908786859007
EK202310146556,138.22838903944032
EK202310111180,160.71233115985103
EK202310190526,142.55701478869472
EK202310119701,147.5605950745736
EK202310182123,144.5133381619546
EK202310187615,170.4082206826147
EK202310201487,139.0264707286712
EK202310144094,128.94384893293494
EK202310116261,151.72087493031924
EK202310142783,133.18219519178265
EK202310192602,152.45452257400365
EK202310167866,149.77358000913688
EK202310145551,160.99726020384125
EK202310117731,132.15841298485458
EK202310125526,128.51751105030576
EK202310128615,128.6343433876092
EK202310180563,144.0774666217287
EK202310139532,129.6787558604181
EK202310224142,136.53242335288778
EK202310233781,156.24559125729942
EK202310157368,142.9438371778566
EK202310203603,143.38611871097785
EK202310180362,165.23363903491247
EK202310198397,140.88353491441828
EK202310124770,130.41758340934095
EK202310223755,133.62699177134365
EK202310106275,126.72768244214895
EK202310205161,136.06887760396333
EK202310139936,138.1051390689106
EK202310205611,146.30398886464246
EK202310134137,129.52271835025962
EK202310127542,155.38057452648815
EK202310193128,135.07416833421246
EK202310237157,127.83162547260898
EK202310107674,137.7235181797306
EK202310149217,139.26994964718514
EK202310129309,163.51871932043625
EK202310156886,130.8390703881227
EK202310117116,141.97017567808518
EK202310225911,125.43390065610893
EK202310145676,153.63587240793072
EK202310166738,159.1558659028279
EK202310158541,127.80313000117937
EK202310106511,141.1576497308515
EK202310131343,131.49593473920217
EK202310245992,132.99593035566167
EK202310140003,135.2089239484893
EK202310174342,139.79720005081728
EK202310208385,143.23666975856267
EK202310216439,137.04639525654082
EK202310211004,143.03875349631915
EK202310106760,139.685017244628
EK202310176087,128.3184814941278
EK202310106317,125.29790447664898
EK202310215460,128.58731947549958
EK202310201661,133.45117636892775
EK202310166937,162.1389508355779
EK202310200307,152.0976991801153
EK202310181766,177.60926144635422
EK202310214069,149.81856123490178
EK202310200177,147.57105831962105
EK202310123321,153.93619476545368
EK202310151256,144.60495980581595
EK202310171945,155.31266969376432
EK202310136311,134.0384046422852
EK202310150029,158.8406518339004
EK202310212078,133.67231796920254
EK202310210902,133.7540815900027
EK202310210594,143.53164220486283
EK202310127288,136.96796045135693
EK202310126517,141.7526129882835
EK202310161234,154.01617010083018
EK202310220266,135.25676804440891
EK202310142494,162.0082902318047
EK202310217357,144.09546007004965
EK202310132692,133.56282241238645
EK202310227115,144.56351270966402
EK202310141700,137.7822671423737
EK202310115959,135.9763507511698
EK202310230099,134.42244622916152
EK202310211438,145.5527704375834
EK202310219042,132.36247901981793
EK202310177531,148.83528338082436
EK202310233521,159.61921390771107
EK202310128329,164.78250630438617
EK202310201328,167.79482971577013
EK202310171078,146.63621297501373
EK202310138130,141.490572500371
EK202310177993,133.7549523910456
EK202310228196,183.52099779710602
EK202310170822,137.33567654419116
EK202310184514,146.75692807522603
EK202310208895,142.40892327717015
EK202310204293,159.20082984322423
EK202310163755,143.16522123722393
EK202310112893,148.2779259418655
EK202310207633,143.18097931517397
EK202310120935,132.51327992454813
EK202310198348,145.83131877332673
EK202310216671,132.74395285297493
EK202310203558,148.6281495368787
EK202310221470,128.48950145758138
EK202310134114,135.44567746929752
EK202310161904,142.58102429389177
EK202310121193,136.6612281303788
EK202310112380,132.41962621956543
EK202310123715,139.48918237899866
EK202310182522,135.9715507449835
EK202310165246,144.25931490189265
EK202310165109,148.05606096866197
EK202310226207,146.2913666674385
EK202310189166,155.97855070645636
EK202310171824,140.91228435795986
EK202310212508,143.86763494831257
EK202310188289,144.44623764378855
EK202310161253,149.6685156433413
EK202310188025,147.31554821567264
EK202310170339,130.7861807282073
EK202310103831,133.06526905145827
EK202310214220,131.96102705066983
EK202310149031,162.3444950688859
EK202310147724,146.6579091660117
EK202310142296,154.0346475214869
EK202310176974,153.21185285341164
EK202310161334,164.79688620800678
EK202310213866,138.97946884934558
EK202310225737,140.07514617802562
EK202310156109,140.18793001529255
EK202310200303,156.84200437293302
EK202310185044,167.07519172487758
EK202320006653,158.73243322289068
EK202310111122,139.93321141523674
EK202310120782,158.10470004060156
EK202310198165,148.06941541703526
EK202310228584,127.55860337852596
EK202310205188,135.38471239374428
EK202310121258,151.09885246088353
EK202310199633,143.8469700018228
EK202310143847,130.27474496147136
EK202310135571,145.19054108196576
EK202310206110,137.54596210310683
EK202310138447,131.96860532322395
EK202310192664,141.8053899808065
EK202310187215,149.1434680770975
EK202310151514,170.73735817275517
EK202310144726,157.38643907811252
EK202310207249,129.8555009703581
EK202310161306,158.8230190784496
EK202310158826,132.85807531038293
EK202310173556,165.2887682636132
EK202310125091,143.31700295486348
EK202310142377,146.30813484136655
EK202310236947,134.9992063952481
EK202310208442,135.61161797199742
EK202310118298,127.75603682464603
EK202310219483,126.83210018716086
EK202310211212,157.46269830116273
EK202310104173,142.07782039635177
EK202310201478,147.41911697442575
EK202310158280,140.4652620564855
EK202310123070,137.0066266979044
EK202310138063,143.8745645266813
EK202310164203,143.17329357854766
EK202310190017,162.05056102567772
EK202310169668,131.3598144913329
EK202310113501,157.70108721126442
EK202310235684,136.1835324151243
EK202310137261,129.34365966945495
EK202310162355,142.00494706865732
